epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6715,0.67924491910069,0.774,0.7754194989182775
2,0.78125,0.7842837405804833,0.786,0.7865643956043956
3,0.816,0.8183648627222435,0.787,0.789199112668036
4,0.8415,0.8433949762496834,0.789,0.790622792857135
5,0.85725,0.8584560700251539,0.78,0.7841672473867596
6,0.87375,0.8749949074705113,0.785,0.7891048261902425
7,0.888,0.8888942123036775,0.801,0.8006547402472864
8,0.89725,0.8980772299397813,0.788,0.7921402514848396
9,0.9195,0.9200097885013662,0.803,0.8055932540598083
10,0.93375,0.9341269838433246,0.798,0.8001360149284678
11,0.944,0.9442571023037449,0.799,0.8012731806230656
12,0.9585,0.95867811577166,0.788,0.7905488074176428
13,0.966,0.9661305055669088,0.786,0.7861444982369115
14,0.9685,0.9685966935020126,0.77,0.7747377571718342
15,0.97725,0.9773286246847078,0.792,0.7915652648534952
16,0.97525,0.9753278941097644,0.753,0.758619225523335
17,0.9805,0.980562881202405,0.785,0.7852169023401968
18,0.98775,0.9877789581907765,0.775,0.7779618383931819
19,0.98125,0.9813090106892155,0.774,0.7733652926642849
20,0.9855,0.9855285097860874,0.785,0.7868864046221963
21,0.98725,0.987284159799668,0.792,0.7890783972125437
22,0.992,0.9920105705206581,0.785,0.7847779257571581
23,0.99025,0.9902668245030906,0.791,0.7913486436223218
24,0.991,0.9910104261165891,0.786,0.7831820039047105
25,0.99125,0.9912594218439337,0.782,0.782
26,0.988,0.988019740750231,0.787,0.7861679085410453
27,0.991,0.9910118918357403,0.782,0.7855391087022238
28,0.9935,0.9935054000017606,0.774,0.7759225694444445
