epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7736934233558389,0.7761212819667476,0.86,0.86
2,0.8557139284821206,0.8561855108654599,0.851,0.8523123662631665
3,0.8709677419354839,0.8716369995027512,0.858,0.8578089213627275
4,0.8874718679669917,0.8881247704853144,0.856,0.8569188306870456
5,0.9044761190297574,0.9048934131011853,0.867,0.8678668382162823
6,0.921980495123781,0.9223013357864335,0.845,0.8455223405039235
7,0.9449862465616404,0.945153377929511,0.855,0.8562204974512667
8,0.9492373093273319,0.9493985643397576,0.846,0.8468492682140953
9,0.9619904976244061,0.9620582975271184,0.853,0.854206774791844
10,0.9764941235308827,0.9765289325628596,0.843,0.8443828288813231
11,0.9827456864216054,0.9827632340199765,0.863,0.8625177533566741
12,0.9847461865466367,0.9847616996408487,0.849,0.849096938855398
13,0.9914978744686171,0.9915006521723891,0.853,0.8523315441378809
14,0.9902475618904726,0.9902512742452051,0.843,0.844145090077356
15,0.9927481870467617,0.9927493763112626,0.842,0.8421996422003427
16,0.9922480620155039,0.9922501752896271,0.839,0.8391033586471464
17,0.9962490622655664,0.9962500848175615,0.845,0.8460102249889005
18,0.991747936984246,0.9917501865986351,0.853,0.8535474318117474
19,0.9959989997499374,0.9960003069046537,0.853,0.8520945701170866
20,0.994748687171793,0.9947495483633282,0.828,0.8298428571428571
21,0.9934983745936484,0.9935011993477696,0.843,0.8444897795010163
22,0.9922480620155039,0.9922510128615731,0.834,0.835611913504692
23,0.9974993748437109,0.9974999209182674,0.848,0.8484289769775262
24,0.9974993748437109,0.9974996485948228,0.849,0.8489669995053951
