epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.70275,0.701701378776244,0.771,0.7650917679944095
2,0.80875,0.8091663238244343,0.801,0.8016619114807113
3,0.85625,0.8559620542581517,0.803,0.7973612768533275
4,0.9065,0.9065381162748132,0.795,0.7949440894141555
5,0.923,0.922666840869714,0.782,0.7823456423895254
6,0.94125,0.9412099518140173,0.816,0.8142947841069285
7,0.9625,0.9625375876005322,0.802,0.8040445881424114
8,0.978,0.9780220513923122,0.803,0.8058457308794923
9,0.98275,0.9827561616053276,0.814,0.8099516344051618
10,0.9775,0.9775203539735668,0.821,0.8220046353467374
11,0.987,0.9870026644028086,0.812,0.8145062930577638
12,0.98675,0.9867493164305002,0.821,0.8212375855411359
13,0.99575,0.9957497807418586,0.828,0.8290024707000316
14,0.9985,0.9984998450183753,0.824,0.82390356824875
15,0.99875,0.9987498060089245,0.825,0.8252322763670324
16,0.999,0.9989997927944533,0.825,0.8252322763670324
17,0.99875,0.9987500643117917,0.828,0.828
18,0.99875,0.9987498060089245,0.827,0.827139027896508
19,0.99875,0.9987498060089245,0.825,0.825140635155427
20,0.9985,0.9984998450183753,0.826,0.8261856000000001
21,0.99875,0.9987499355123114,0.827,0.8270467622017733
22,0.99875,0.9987498060089245,0.827,0.8270467622017733
