epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.682,0.68350105655249,0.713,0.715359101281376
2,0.775,0.7756649965057655,0.747,0.7483245390070922
3,0.79825,0.7989302788262511,0.769,0.7710935957776556
4,0.839,0.839678458724083,0.771,0.7726809921628696
5,0.87975,0.8801772876596039,0.776,0.7773940990516333
6,0.893,0.8932340624999999,0.771,0.7718334601744712
7,0.93025,0.9304059994340432,0.8,0.7991593704113532
8,0.939,0.9390590529719162,0.779,0.779649744524147
9,0.9535,0.9535401197984765,0.777,0.7774068348969567
10,0.9595,0.9595518623984696,0.775,0.7766516298543477
11,0.97775,0.9777536612814304,0.787,0.786767248167191
12,0.984,0.9840086962338619,0.76,0.7622283568274213
13,0.985,0.9850081527192455,0.784,0.7844354277591431
14,0.99075,0.9907525302411573,0.795,0.7949561314230539
15,0.99225,0.9922512752778015,0.798,0.7959036730805219
16,0.9925,0.9925008238309447,0.787,0.7878469215559885
