epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.69725,0.698988144157585,0.759,0.7607860747606043
2,0.79375,0.79383208982949,0.809,0.8019531576828274
3,0.8525,0.8528518166558902,0.794,0.7955169562689749
4,0.8855,0.8859941642440442,0.81,0.8092424745830288
5,0.9135,0.9138574909476936,0.81,0.8108682170542636
6,0.953,0.9530877654566378,0.813,0.8120418397592153
7,0.96175,0.9618431847911927,0.796,0.7959267915406858
8,0.986,0.9860031962002479,0.821,0.8197359430047757
9,0.98875,0.9887544776270631,0.815,0.8133076130986737
10,0.994,0.9940006866314741,0.806,0.8052265266795137
11,0.98625,0.9862600863089132,0.811,0.8095693950066395
12,0.9855,0.9855033103502568,0.81,0.8095657790143084
13,0.99675,0.9967516589052751,0.823,0.8218382650650663
14,0.99875,0.9987499282051281,0.825,0.8224804809436332
15,0.9995,0.9994999424918517,0.812,0.8106248940018631
16,0.9995,0.9995000572192896,0.812,0.8104305471283608
17,0.999,0.999000114438579,0.813,0.8114878779988685
18,0.999,0.999,0.815,0.8129998666021035
19,0.999,0.999,0.819,0.8172455558176719
20,0.999,0.999000114438579,0.819,0.8172455558176719
21,0.9995,0.9995,0.816,0.8143662528689417
22,0.9995,0.9995000572192896,0.817,0.8152261696941102
23,0.99925,0.9992500429686011,0.81,0.8083129785059725
