epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7441860465116279,0.7465444806455,0.817,0.8183676142717662
2,0.8229557389347337,0.8241472902959114,0.812,0.8135021997929607
3,0.8214553638409603,0.8227836026114927,0.84,0.839750543198819
4,0.8259564891222806,0.8272979807391561,0.825,0.825981845061671
5,0.8297074268567142,0.8311123448034524,0.833,0.8335720756443652
6,0.838209552388097,0.8393279377716968,0.843,0.8429706204981396
7,0.835458864716179,0.8367161997936615,0.84,0.8401162406710257
8,0.8349587396849212,0.8362308438043722,0.841,0.8412520718324528
9,0.8372093023255814,0.8382746947824045,0.839,0.8394096270977359
10,0.8402100525131283,0.8411948373265203,0.834,0.8348037820418445
11,0.8364591147786947,0.8378813509799493,0.848,0.8477003838572466
12,0.8442110527631908,0.8452991658467518,0.819,0.8204035724157343
13,0.8392098024506126,0.8404544406456632,0.848,0.8475042845970816
14,0.8342085521380345,0.8354248539196243,0.842,0.8421701020084065
15,0.8402100525131283,0.8412677400068885,0.842,0.8419405177085789
16,0.8402100525131283,0.8412316791812657,0.842,0.8424731452232386
17,0.8424606151537885,0.8435092563913943,0.837,0.8378804370573866
18,0.8349587396849212,0.8361407846963833,0.847,0.8466012707335542
19,0.846461615403851,0.847539503982428,0.844,0.8442730923694779
20,0.8367091772943236,0.8378141626824641,0.832,0.8331615121671659
