epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8019753086419753,0.8032547449976195,0.9268774703557312,0.9284397125801718
2,0.9624691358024692,0.962548849032274,0.9565217391304348,0.957034747950064
3,0.9767901234567902,0.9768367935693679,0.9090909090909091,0.9113895363895365
4,0.9841975308641975,0.9842202313527614,0.950592885375494,0.9512698253143425
5,0.9975308641975309,0.9975311675774421,0.9644268774703557,0.9645414057583833
6,0.9925925925925926,0.992598874061091,0.958498023715415,0.9589048179272832
7,0.9930864197530864,0.9930914568414567,0.9604743083003953,0.960047121337444
8,0.9980246913580247,0.9980251756272401,0.9565217391304348,0.9565927361469998
9,0.9990123456790123,0.9990123456790123,0.9565217391304348,0.9565927361469998
10,0.9990123456790123,0.9990123456790123,0.9426877470355731,0.9436750114741923
11,0.9995061728395062,0.9995061118785591,0.9604743083003953,0.9608884705038551
12,1.0,1.0,0.9565217391304348,0.957034747950064
13,1.0,1.0,0.9604743083003953,0.960834565783959
14,1.0,1.0,0.9604743083003953,0.960834565783959
