epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7403189066059226,0.7487977824391561,0.8504551365409623,0.848218052930664
2,0.8587699316628702,0.8603080903523109,0.8569570871261378,0.8584668507243719
3,0.8867556134070941,0.8883307213901772,0.8582574772431729,0.8543039052847592
4,0.9280833062154247,0.9286439609397735,0.8205461638491548,0.825605440389906
5,0.9583468922876668,0.9586875113581579,0.8400520156046815,0.8424494476536251
6,0.9739668076797917,0.9740770233550043,0.8582574772431729,0.8573823740147468
7,0.9873088187438984,0.9873397249515983,0.8452535760728218,0.8450025270713001
8,0.9843800846078751,0.9844290286418038,0.8478543563068921,0.8488457303437394
9,0.9866579889358933,0.9866942192127856,0.8036410923276983,0.8094172579735115
10,0.9899121379759193,0.9899338641081767,0.8595578673602081,0.8597062355038627
11,0.9977220956719818,0.9977230904303601,0.8660598179453837,0.8647460795440118
12,0.9908883826879271,0.9908989329284569,0.8088426527958388,0.8137030493873858
13,0.9944679466319557,0.9944767239833854,0.8660598179453837,0.86554325130527
14,0.9973966807679792,0.9973974395457037,0.8517555266579974,0.8525093564727795
15,0.9967458509599739,0.9967477435731201,0.8621586475942783,0.8625873102971354
16,0.9837292547998698,0.9837847451252832,0.8556566970091027,0.8538755617692663
17,0.993491701919948,0.9935029540640163,0.8595578673602081,0.8559621725293861
18,0.9977220956719818,0.9977230904303601,0.8608582574772432,0.8593189283219586
19,0.9967458509599739,0.9967486833933117,0.8582574772431729,0.8553558061327727
20,0.9986983403839896,0.9986987197728519,0.8309492847854356,0.835207036694707
21,0.9977220956719818,0.9977224280166681,0.8439531859557867,0.84646633882348
22,0.9960950211519688,0.9960984200719739,0.8556566970091027,0.8565972313517527
23,1.0,1.0,0.8595578673602081,0.8575501122725055
24,1.0,1.0,0.8621586475942783,0.8607205505904726
25,1.0,1.0,0.8621586475942783,0.8607205505904726
26,1.0,1.0,0.8621586475942783,0.8607205505904726
27,1.0,1.0,0.8621586475942783,0.8607205505904726
28,1.0,1.0,0.8621586475942783,0.8607205505904726
29,1.0,1.0,0.8621586475942783,0.8607205505904726
30,1.0,1.0,0.8621586475942783,0.8607205505904726
31,1.0,1.0,0.8634590377113134,0.8621197898264198
32,1.0,1.0,0.8634590377113134,0.8621197898264198
