epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7964338781575037,0.8037642943785271,0.8732673267326733,0.8785789201630786
2,0.9063893016344725,0.9078256441515911,0.8910891089108911,0.8937562068366546
3,0.9331352154531947,0.9339615278308608,0.9207920792079208,0.9203887236818684
4,0.9658246656760773,0.9659143277896904,0.904950495049505,0.9039565598854599
5,0.9752352649826647,0.9753770440645061,0.904950495049505,0.9019519094766619
6,0.9851411589895989,0.9851928797559774,0.9148514851485149,0.9128434476100671
7,0.9910846953937593,0.9911106414677062,0.897029702970297,0.8986592629171695
8,0.9925705794947994,0.9925814801038589,0.7801980198019802,0.7933072293608343
9,0.9811788013868251,0.9812655757856594,0.8811881188118812,0.8849990574248395
10,0.9975235264982665,0.9975271600346196,0.902970297029703,0.9042010056344326
11,0.9851411589895989,0.9851928797559774,0.9168316831683169,0.9144778966533017
12,0.9856364536899456,0.9856905272953509,0.8712871287128713,0.8757120686355685
13,0.9955423476968797,0.9955514739841996,0.9128712871287129,0.9140689267276457
14,0.9990094105993066,0.9990094105993066,0.9168316831683169,0.9170352289920681
15,1.0,1.0,0.9089108910891089,0.9097679858075897
16,1.0,1.0,0.9128712871287129,0.9134943361174431
17,1.0,1.0,0.9148514851485149,0.9153622534815371
18,1.0,1.0,0.9148514851485149,0.9153622534815371
19,1.0,1.0,0.9148514851485149,0.9153622534815371
20,1.0,1.0,0.9148514851485149,0.9153622534815371
21,1.0,1.0,0.9148514851485149,0.9153622534815371
22,1.0,1.0,0.9148514851485149,0.9153622534815371
