epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7441860465116279,0.7481537637645489,0.826,0.8280269658073564
2,0.8257064266066516,0.8283096656669575,0.816,0.8198284993694829
3,0.8497124281070267,0.8518371980117013,0.841,0.840491795613417
4,0.8657164291072769,0.8675734687279194,0.837,0.8387790541248726
5,0.886721680420105,0.888026626712294,0.833,0.8354355742431883
6,0.8989747436859215,0.900236139557779,0.826,0.8289794824682285
7,0.9254813703425856,0.9262372863266132,0.828,0.8308823992744954
8,0.9454863715928983,0.9459635347428983,0.809,0.8131757055885059
9,0.9629907476869217,0.9632503146638107,0.83,0.8317268224250506
10,0.9739934983745937,0.9741009321324264,0.82,0.8220091229525192
11,0.9792448112028007,0.9793227025217763,0.83,0.8304519386088847
12,0.9829957489372343,0.9830425241287893,0.804,0.806980172830321
13,0.9847461865466367,0.9847845601179063,0.803,0.8067977021863667
14,0.9909977494373593,0.9910110717763065,0.82,0.8226628313129238
15,0.9904976244061016,0.9905101493864094,0.837,0.8359853919789132
16,0.9932483120780196,0.9932566635330939,0.811,0.8145258394855918
17,0.9949987496874219,0.9950028944718607,0.816,0.8186445776678852
18,0.9932483120780196,0.9932533530061739,0.812,0.8148585331229611
19,0.9969992498124531,0.9970007478828232,0.828,0.8255662036342817
20,0.9949987496874219,0.9950020721207214,0.829,0.8272447263238765
21,0.9914978744686171,0.9915076998066804,0.801,0.7864122968431766
22,0.9939984996249063,0.9940024865448656,0.826,0.8264625724585055
