epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6994047619047619,0.7069593778226853,0.9166666666666666,0.9071611586445536
2,0.8950892857142857,0.9043130010286778,0.8988095238095238,0.8985628896176724
3,0.9479166666666666,0.949968268557423,0.9196428571428571,0.9251380262249828
4,0.9605654761904762,0.9624132993376491,0.9107142857142857,0.9107770249074596
5,0.9873511904761905,0.987479185476612,0.9315476190476191,0.9271114624366431
6,0.9962797619047619,0.9962802449268076,0.9315476190476191,0.9260931379036952
7,0.9992559523809523,0.999258958520797,0.9315476190476191,0.9282569517519987
8,1.0,1.0,0.9255952380952381,0.9215561224489794
9,1.0,1.0,0.9255952380952381,0.9216744778827648
10,1.0,1.0,0.9255952380952381,0.9216744778827648
11,1.0,1.0,0.9255952380952381,0.9216744778827648
12,1.0,1.0,0.9255952380952381,0.9216744778827648
13,1.0,1.0,0.9255952380952381,0.9216744778827648
14,1.0,1.0,0.9285714285714286,0.9246620398719568
15,1.0,1.0,0.9285714285714286,0.9246620398719568
16,0.9925595238095238,0.9927468554721298,0.9166666666666666,0.9108129578512855
