epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.65375,0.656599428206132,0.728,0.7346446315455861
2,0.78725,0.7904816133317469,0.701,0.7076207209746626
3,0.8465,0.8484841361173551,0.784,0.7866030978112442
4,0.88775,0.8889538020222203,0.763,0.767892895133762
5,0.9185,0.9191760209487483,0.806,0.8035238746438748
6,0.95975,0.9599180013602916,0.806,0.8046773681552556
7,0.9735,0.9736086336948255,0.786,0.7786651920750151
8,0.97675,0.9768224362024539,0.795,0.7903257112177179
9,0.97925,0.9793082526746484,0.8,0.8002786763759645
10,0.98575,0.9857743443900572,0.798,0.7942973315104561
11,0.9915,0.9915069915157066,0.798,0.8003321180555555
12,0.99,0.9900146874292886,0.784,0.7859149688830658
13,0.98475,0.9847760527683067,0.78,0.7820727196594318
14,0.97725,0.9773032407551588,0.794,0.7915530210627879
15,0.99325,0.9932571960904406,0.797,0.7925775821651951
