epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.819128171763175,0.8217802019947196,0.90625,0.9048624210984545
2,0.8991541964866623,0.9003843360178264,0.890625,0.8930613317713494
3,0.9339622641509434,0.9347140403975331,0.9010416666666666,0.9029158775252526
4,0.9690956408588158,0.9692624839214589,0.8802083333333334,0.8833523882113822
5,0.9687703318152244,0.9689512686030117,0.91796875,0.9180138712580477
6,0.9876382563435263,0.9876629154100944,0.9075520833333334,0.9082661217420233
7,0.9840598568640209,0.9841115563712872,0.8919270833333334,0.8944976280788725
8,0.9931685100845804,0.9931811786373453,0.89453125,0.896913301942004
9,0.9951203643461288,0.9951280387821559,0.8997395833333334,0.8981868441961357
10,0.9860117111255693,0.9860415735577064,0.9075520833333334,0.9078016284752336
11,0.9977228366948602,0.9977238224460776,0.9153645833333334,0.9156814318240603
12,0.9899154196486663,0.9899425640806224,0.9127604166666666,0.9133499792497242
13,0.9964216005204944,0.9964241763398762,0.9049479166666666,0.9062742332141532
14,1.0,1.0,0.90625,0.9066492244748886
