epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.709,0.7113491486497694,0.806,0.8047248999809488
2,0.8105,0.8115222183167309,0.811,0.8126615711252655
3,0.839,0.8398462513905768,0.83,0.8285417110277726
4,0.85875,0.8592052830243782,0.814,0.815920673709538
5,0.87675,0.8772760344384055,0.827,0.8250906327368113
6,0.89425,0.8946430592471034,0.813,0.8152867293827792
7,0.9075,0.9078623008620291,0.826,0.8261856000000001
8,0.92225,0.9225135699780903,0.793,0.7959901842236291
9,0.927,0.9273199355292865,0.814,0.8144825703057216
10,0.938,0.9381867292186382,0.808,0.8085922526863216
11,0.95075,0.9508482415682977,0.791,0.7940905543219905
12,0.9585,0.9586070087288835,0.809,0.8070286618477363
13,0.96,0.960074268942637,0.807,0.8068406736541853
14,0.974,0.9740335955234343,0.799,0.8004622281433401
15,0.97825,0.97827496601095,0.814,0.8134721725371492
16,0.9805,0.9805176401104245,0.806,0.8052157866611505
17,0.98575,0.9857593749275246,0.807,0.8078238731298294
18,0.9845,0.9845109664900605,0.801,0.8013664263022756
19,0.98925,0.9892581377659565,0.795,0.7958750984021503
20,0.99,0.9900080634770211,0.815,0.8136007022650106
21,0.98675,0.9867639255414231,0.808,0.8044719732725248
22,0.98225,0.982272084261118,0.798,0.7992631179220605
