epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6625,0.6665283339026066,0.808,0.8049289889696538
2,0.79825,0.7988825828821823,0.811,0.8122763608517155
3,0.83575,0.8365540491265709,0.809,0.810196174186261
4,0.85575,0.8566016204182326,0.829,0.8297239408667849
5,0.8695,0.8701558502593741,0.83,0.8288420507854889
6,0.88725,0.8877314766592264,0.812,0.8133301940604634
7,0.8975,0.898050151544996,0.815,0.8159768749408284
8,0.9135,0.9138889580452839,0.823,0.8230311786962573
9,0.92925,0.9295649533819516,0.819,0.8183969038006635
10,0.94675,0.9469375836183674,0.814,0.8128248908460837
11,0.95575,0.9559308384806716,0.821,0.8189620746899309
12,0.96175,0.9618509346823876,0.812,0.8109033333333334
13,0.97125,0.9713258659377423,0.804,0.7991903903903903
14,0.9795,0.9795382806778952,0.818,0.8164806360497959
15,0.982,0.9820317174061979,0.814,0.80971974522293
16,0.97725,0.9772984130329303,0.819,0.8149027086285731
17,0.98025,0.980273164791289,0.824,0.821184906555516
18,0.989,0.9890123033126742,0.81,0.8097172385283175
19,0.9905,0.9905085441169572,0.818,0.8164806360497959
20,0.991,0.9910061018724836,0.823,0.8214755991497458
21,0.99175,0.9917551337964008,0.814,0.8113801710484638
22,0.9935,0.9935051283059422,0.819,0.8179005313677901
23,0.994,0.9940027257626273,0.82,0.8181048971312664
