epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6755,0.6755714742938281,0.79,0.7879867197537304
2,0.802,0.8028731860799624,0.807,0.808461326710322
3,0.8305,0.8312905425101215,0.821,0.8224894875305115
4,0.85,0.8508329403149939,0.834,0.8331472279839616
5,0.87175,0.8722542303382149,0.81,0.8117587224087072
6,0.8835,0.8840037793421204,0.833,0.832893925787789
7,0.9015,0.90191744216205,0.836,0.8343293718166382
8,0.9185,0.9187189373751917,0.817,0.8177106674972804
9,0.93625,0.9364661547054766,0.817,0.8173264875939135
10,0.94325,0.9434266454430074,0.823,0.8233157830826378
11,0.95425,0.9543881159036973,0.825,0.8248127560740102
12,0.967,0.967052682432094,0.799,0.8001932615455783
13,0.972,0.9720503905439246,0.817,0.8168041963516793
14,0.97425,0.9742871453370907,0.819,0.818560324193415
15,0.9785,0.9785299055298937,0.816,0.8163626932254383
16,0.9845,0.9845134438413962,0.824,0.8234473969926767
17,0.97875,0.9787650342729123,0.806,0.8074884910485933
18,0.98275,0.982771309943286,0.814,0.8140766614348935
19,0.9885,0.9885025329873005,0.821,0.8211100603314013
20,0.98775,0.98775603154784,0.811,0.8119100560680611
21,0.99,0.9900054636580471,0.812,0.812227390051997
22,0.9925,0.9925032867565674,0.812,0.8128770660517838
23,0.9905,0.9905020924677701,0.795,0.796952380952381
24,0.993,0.9930015418183569,0.812,0.812227390051997
25,0.99375,0.9937537513620895,0.823,0.8224865942966445
26,0.99475,0.9947502902170127,0.825,0.8242351416276015
