epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6835,0.6868855073911636,0.814,0.8157843847882058
2,0.8095,0.8105474125413819,0.837,0.8367322416447519
3,0.83725,0.8379034560698811,0.834,0.8356234702197312
4,0.85425,0.85498993728036,0.831,0.8313978130953315
5,0.86975,0.870305944746717,0.833,0.8335882565475391
6,0.88375,0.8842364409687732,0.825,0.8265908617268211
7,0.89275,0.8932860743021169,0.84,0.8408200020749041
8,0.9115,0.911813117632461,0.814,0.8159692830533952
9,0.932,0.9322642914979757,0.803,0.8052981623956345
10,0.946,0.9461668549405277,0.805,0.8072402174675339
11,0.95925,0.9593551737820677,0.817,0.8182521284475892
12,0.971,0.9710394836801622,0.794,0.7963426711423048
13,0.976,0.9760350948205603,0.817,0.8187015457788348
14,0.98025,0.9802738833602812,0.831,0.8307223855089758
15,0.9805,0.98051857886651,0.806,0.8080539833997777
16,0.98575,0.9857643119708617,0.807,0.8084285235332044
