epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6645,0.6670279535605953,0.726,0.7282780559835644
2,0.7545,0.7567571602611137,0.781,0.782607586391565
3,0.77475,0.7760705580331563,0.743,0.7454054071434097
4,0.76625,0.7678996002507429,0.781,0.7822730420217582
5,0.77575,0.777514003940023,0.788,0.7852617587261451
6,0.778,0.7795593713139389,0.792,0.7911257452278072
7,0.78175,0.7834277944936219,0.801,0.8001127131102601
8,0.77825,0.7793601967634893,0.792,0.7919105062429248
9,0.786,0.7874890029348172,0.789,0.7905488617745215
10,0.78525,0.7867226692489215,0.795,0.7956753099123242
11,0.787,0.7881758350314658,0.783,0.7850299430001701
12,0.78575,0.7872336037641393,0.779,0.7810029639258091
13,0.7775,0.7793327752485977,0.794,0.795488341543514
14,0.7875,0.789087993809349,0.804,0.8044688683633464
15,0.78825,0.7893776635237969,0.776,0.7783445287984614
16,0.792,0.7935413649195234,0.769,0.7713839833480515
17,0.786,0.7874015472443705,0.8,0.8007617912029676
18,0.79375,0.7950644937366683,0.799,0.7998651046949099
19,0.7935,0.7945915711413257,0.783,0.7851350035948215
20,0.79425,0.7957939406861192,0.798,0.7991457024616248
21,0.79675,0.798059763242503,0.782,0.7841086124635651
22,0.7955,0.7967518004048847,0.794,0.7957455628077408
23,0.78975,0.7909509192284538,0.801,0.8018564966879953
