epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.592,0.6008990587837456,0.6086086086086087,0.6159643836566402
2,0.676,0.6829148635098538,0.6626626626626627,0.671103281395666
3,0.6825,0.6884533477611967,0.7087087087087087,0.713586966664562
4,0.6865,0.6924431904161412,0.7037037037037037,0.709934884071063
5,0.70275,0.7074568384130335,0.6046046046046046,0.6062855615724163
6,0.68675,0.6933844729121247,0.6406406406406406,0.6467658807787481
7,0.69775,0.7034068348794545,0.7437437437437437,0.7454168318365849
8,0.709,0.7142454201035051,0.6966966966966966,0.7035127094141354
9,0.69725,0.7029996887838528,0.6776776776776777,0.6856215509582092
10,0.70875,0.7142212821047824,0.6756756756756757,0.6840119282531095
11,0.70325,0.7085198727373632,0.6546546546546547,0.6627007988589468
12,0.713,0.7180181818181818,0.7367367367367368,0.7391396195896899
13,0.699,0.7046016294162902,0.6856856856856857,0.6938067439507649
14,0.7165,0.7215454971224113,0.7377377377377378,0.7355228172866438
15,0.69075,0.6954764410736448,0.6886886886886887,0.6966464214256491
16,0.71925,0.7241477683218167,0.6236236236236237,0.6269704832811629
