epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.48139880952380953,0.504544648517676,0.7470238095238095,0.7470532021814074
2,0.7886904761904762,0.8019709039359568,0.8779761904761905,0.8713127873711347
3,0.8787202380952381,0.8902503434598456,0.6964285714285714,0.7477686678325852
4,0.8697916666666666,0.8866521838683735,0.7976190476190477,0.8192151637127714
5,0.9233630952380952,0.9292782941961445,0.8065476190476191,0.8299978263823293
6,0.9412202380952381,0.9441540442923497,0.875,0.8710037078868867
7,0.9694940476190477,0.9699843652914,0.875,0.8779652040785015
8,0.9851190476190477,0.985347644534924,0.8809523809523809,0.8798366938292458
9,0.9866071428571429,0.9866413094059995,0.8869047619047619,0.8834229540220273
10,0.9903273809523809,0.9903429589580272,0.8928571428571429,0.889339664072015
11,0.9910714285714286,0.9911211934377244,0.8869047619047619,0.8837093973726986
12,0.9925595238095238,0.9925730839879123,0.8898809523809523,0.8859037030183403
13,0.9903273809523809,0.9903375019200421,0.8928571428571429,0.8888194812160755
14,0.9940476190476191,0.994060732246161,0.8988095238095238,0.8948555509109003
15,0.9940476190476191,0.9940571070812998,0.8720238095238095,0.8691071066689999
16,0.9903273809523809,0.9903410253354069,0.875,0.8721188560020006
17,0.9858630952380952,0.985886153703906,0.8779761904761905,0.8767118657920977
18,0.984375,0.9844088883604547,0.8869047619047619,0.8840095522210982
19,0.9851190476190477,0.9854605149374093,0.8720238095238095,0.8668442219655158
20,0.9821428571428571,0.9825021166392521,0.8720238095238095,0.8628028419787513
21,0.9590773809523809,0.9598606209490028,0.8839285714285714,0.8808182274343802
22,0.9747023809523809,0.9765518119019341,0.875,0.8807576734750271
23,0.9828869047619048,0.9832811284983022,0.9017857142857143,0.8997122279868032
24,0.9933035714285714,0.993328662074842,0.8928571428571429,0.889442259091932
25,0.9888392857142857,0.9888471971262311,0.8928571428571429,0.8910807477584225
26,0.9955357142857143,0.9955399873358856,0.9017857142857143,0.8994448903156768
27,0.9970238095238095,0.9970276802054941,0.9017857142857143,0.8997053539701398
28,0.9985119047619048,0.9985146077254832,0.8988095238095238,0.8968220635804894
29,0.9970238095238095,0.9970514100726972,0.8928571428571429,0.8910593532348391
30,0.9985119047619048,0.9985146077254832,0.8958333333333334,0.8937832005107886
31,0.9970238095238095,0.9970514100726972,0.8928571428571429,0.8910593532348391
32,0.9962797619047619,0.9963282164084768,0.8958333333333334,0.8940700158998715
