epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7634408602150538,0.767014811049126,0.81,0.8126106383253483
2,0.8414603650912729,0.8440585589807934,0.825,0.8271165168870769
3,0.8802200550137534,0.8820124727286549,0.814,0.8162040297364973
4,0.9249812453113279,0.9258286164969242,0.823,0.82555051776316
5,0.948737184296074,0.9491740215086576,0.805,0.8092136330518872
6,0.9829957489372343,0.9830528326706932,0.809,0.8119958306163814
7,0.9852463115778944,0.985276303673535,0.806,0.8076919464519866
8,0.9899974993748437,0.990010630940836,0.822,0.8212208601313157
9,0.9952488122030507,0.995252345416328,0.805,0.8089494833827889
10,0.9874968742185546,0.9875112656340842,0.821,0.8222048195538811
11,0.997249312328082,0.9972509064817024,0.819,0.8171142569074559
