epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7219304826206552,0.7282414128542167,0.791,0.7946475865519944
2,0.8107026756689172,0.8143873162585802,0.837,0.8337004004502142
3,0.8509627406851713,0.8535702663491089,0.806,0.8093203943920334
4,0.8909727431857964,0.8927083504675336,0.792,0.7955387905891502
5,0.9289822455613903,0.9298653961935909,0.811,0.81366007105205
6,0.9499874968742186,0.9504477652717233,0.838,0.8384359228443048
7,0.9799949987496874,0.9800753727974076,0.824,0.8239001100715466
8,0.981245311327832,0.9813009641566797,0.829,0.8256855491483707
9,0.9899974993748437,0.9900130205222968,0.831,0.8316668274775796
10,0.9967491872968242,0.996751731678414,0.824,0.8235899471470175
11,0.9964991247811953,0.9965009568439791,0.804,0.8059738366111062
12,0.9899974993748437,0.9900147114598249,0.825,0.8270815681120325
13,0.9909977494373593,0.991007116719916,0.832,0.8302699143136113
14,0.9924981245311327,0.9925072139015907,0.827,0.8230394968553459
15,0.9979994998749687,0.9980001991582735,0.828,0.8268310621486625
16,0.9902475618904726,0.9902618682278548,0.844,0.8435417789757413
17,0.9969992498124531,0.9970013395386123,0.824,0.8183690476190476
18,0.9994998749687422,0.9994998749687422,0.823,0.8233379181261531
19,0.9954988747186797,0.9954996629378539,0.836,0.8349951286073727
20,0.9979994998749687,0.9979998501946017,0.837,0.8328191891864574
21,0.9997499374843711,0.9997499155257548,0.826,0.8265568000000001
22,1.0,1.0,0.832,0.8318076371760269
23,1.0,1.0,0.833,0.8327599414672595
24,1.0,1.0,0.834,0.8337124166106428
25,1.0,1.0,0.833,0.8327599414672595
