epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.64,0.6476994871162254,0.677,0.68112315905836
2,0.805,0.8078403311621579,0.76,0.7662181031819586
3,0.83325,0.8351934410895878,0.766,0.7720553494583766
4,0.8745,0.8761087248322148,0.744,0.7505296151600881
5,0.9035,0.9043993204616547,0.806,0.8080376094258516
6,0.91125,0.9119452789958677,0.777,0.7821776729312468
7,0.943,0.9433651930048563,0.785,0.787426992776636
8,0.96325,0.9634251034312556,0.799,0.7986375733946952
9,0.96825,0.9683586212312898,0.798,0.7975612542233503
10,0.9735,0.973580526412915,0.794,0.7898212192452115
11,0.97775,0.977815899352775,0.816,0.8153237234652898
12,0.98675,0.9867705213920562,0.791,0.7929112592869013
13,0.992,0.9920091755633385,0.807,0.8033688753338686
14,0.986,0.9860205624010039,0.79,0.7919785051294578
15,0.98925,0.9892649267884918,0.795,0.7965235083107424
16,0.98825,0.988268198215597,0.781,0.7766656052608808
17,0.98375,0.9837777611465562,0.797,0.7939491060957122
18,0.99025,0.9902603943528588,0.797,0.7929822733696749
19,0.99625,0.9962503112289764,0.81,0.8090074805344267
20,0.99425,0.9942551973129204,0.797,0.7980159041435115
