epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.61425,0.6224788705843499,0.765,0.7690714939908455
2,0.8015,0.8041550642274301,0.772,0.7767561061119551
3,0.843,0.8446653225425996,0.786,0.7899365271881947
4,0.87075,0.8720971284040611,0.778,0.7815052631578947
5,0.8975,0.8984453008789723,0.781,0.779677816260483
6,0.895,0.8960486211901307,0.779,0.782019235879654
7,0.90625,0.9071803755063005,0.787,0.7878731689433146
8,0.92325,0.9238718065257708,0.777,0.7772196696899514
9,0.94675,0.9471156288075367,0.773,0.7730751342370071
10,0.9555,0.9557708416685481,0.777,0.779021914416675
11,0.9645,0.9646745805186105,0.778,0.7797244323594105
12,0.96425,0.9644598636534465,0.78,0.7731124349512396
