epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.62275,0.6305510908639884,0.59,0.5860248034459016
2,0.71675,0.7226658118027944,0.69,0.6980297315469259
3,0.7385,0.7435953527792697,0.732,0.7374922313153391
4,0.73975,0.7441418485994932,0.699,0.7068123308174898
5,0.74825,0.7523917084657914,0.731,0.7368586219294001
6,0.7485,0.7532332796094029,0.751,0.7549751652306791
7,0.75525,0.7595197374773449,0.753,0.7573396945056095
8,0.7555,0.759553882724364,0.708,0.7155721153846154
9,0.75025,0.7548350750566406,0.741,0.7465708182815001
10,0.759,0.7637711128067348,0.759,0.7621991115875053
11,0.76975,0.7730698295466233,0.751,0.7557377483443709
12,0.75825,0.7626167469480716,0.763,0.7657964776139472
13,0.76325,0.7663981618492178,0.707,0.71459495243654
14,0.75725,0.7620631521285698,0.779,0.7737334559997955
15,0.76675,0.770401110330373,0.724,0.7308633754305397
16,0.76325,0.7670201165448424,0.743,0.7488527192688536
17,0.76875,0.7729443651132915,0.73,0.7366769636842785
18,0.767,0.7708029742612819,0.761,0.764285428127081
19,0.76725,0.7711777723786054,0.713,0.7204090780141844
20,0.7695,0.7734562618371211,0.764,0.767299061589904
21,0.77575,0.7792602314751818,0.732,0.7385883333333334
22,0.778,0.7814444760959893,0.755,0.7602696929689865
23,0.7775,0.7813727257629679,0.755,0.7600580561509354
