epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8896039603960396,0.8928758760256701,0.9265873015873016,0.9234763203501288
2,0.9475247524752475,0.9479792411318498,0.9404761904761905,0.9419697949109713
3,0.9757425742574257,0.9758570046725266,0.9384920634920635,0.9368136000794308
4,0.9762376237623762,0.9763303981064458,0.9325396825396826,0.9295461398853664
5,0.9841584158415841,0.9842116059221456,0.9285714285714286,0.9313487880484043
6,0.9881188118811881,0.9881587044416092,0.9404761904761905,0.9411229687121029
7,0.9955445544554455,0.9955558301873946,0.9444444444444444,0.9435937558213182
8,0.9975247524752475,0.9975268614359918,0.9384920634920635,0.937449065202147
9,0.9841584158415841,0.9842288668601745,0.9305555555555556,0.9284086618715515
10,0.996039603960396,0.9960463191799573,0.9424603174603174,0.9431590468782716
11,0.9995049504950495,0.9995050915588382,0.9365079365079365,0.9363236203572338
12,1.0,1.0,0.9365079365079365,0.9363236203572338
13,1.0,1.0,0.9365079365079365,0.9363236203572338
14,1.0,1.0,0.9365079365079365,0.9363236203572338
15,1.0,1.0,0.9365079365079365,0.9363236203572338
16,1.0,1.0,0.9365079365079365,0.9363236203572338
