epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8558692421991084,0.8582837065638744,0.9591836734693877,0.9588659657036718
2,0.9479940564635958,0.9485159580469419,0.9501133786848073,0.9506363547938892
3,0.962852897473997,0.9631236164160656,0.9614512471655329,0.9613884429306907
4,0.9836552748885586,0.983727935786165,0.9648526077097506,0.9645953142136348
5,0.9891035165923725,0.9891424615875932,0.9444444444444444,0.943422255021677
6,0.9965329370975731,0.9965360813733753,0.9591836734693877,0.958749257068168
7,0.9935611688954928,0.9935785143324679,0.9580498866213152,0.9577812087802693
8,0.9900941059930659,0.9901410011535676,0.9580498866213152,0.9576237913746932
9,0.9985141158989599,0.9985154634457323,0.9501133786848073,0.9494329309765552
10,0.9985141158989599,0.9985145665664457,0.953514739229025,0.9536057506551555
11,0.9985141158989599,0.9985154634457323,0.9455782312925171,0.9449454866121533
12,0.9935611688954928,0.9935785143324679,0.9512471655328798,0.9507043988434676
13,0.9990094105993066,0.9990100104983459,0.9365079365079365,0.9350903383253661
