epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.822716049382716,0.8208004721794853,0.883399209486166,0.8844298473514962
2,0.9135802469135802,0.9140558293666347,0.8596837944664032,0.8624917231077273
3,0.9407407407407408,0.9410988314256415,0.9071146245059288,0.907935641110514
4,0.9688888888888889,0.9690034041138619,0.9071146245059288,0.9061692599898215
5,0.9832098765432099,0.9832321232566135,0.9031620553359684,0.9041014646378146
6,0.9876543209876543,0.9876722745489175,0.9130434782608695,0.91247604264428
7,0.9891358024691358,0.9891529994174406,0.9051383399209486,0.9041005236702568
8,0.9911111111111112,0.991118240834553,0.8992094861660079,0.8987599191382796
9,0.9940740740740741,0.9940788272230352,0.8893280632411067,0.8909250608855352
10,0.9950617283950617,0.9950643807493158,0.9011857707509882,0.9013027917807372
11,0.9940740740740741,0.9940803835310209,0.8932806324110671,0.893647235947114
12,1.0,1.0,0.8992094861660079,0.9001003765241747
13,1.0,1.0,0.8992094861660079,0.8998174992709155
14,1.0,1.0,0.8932806324110671,0.8937611564452379
15,1.0,1.0,0.8932806324110671,0.8937611564452379
16,1.0,1.0,0.8932806324110671,0.8937611564452379
17,1.0,1.0,0.8932806324110671,0.8937611564452379
18,1.0,1.0,0.8952569169960475,0.8956731391785315
19,1.0,1.0,0.8952569169960475,0.8956731391785315
20,1.0,1.0,0.8952569169960475,0.8956731391785315
21,1.0,1.0,0.8952569169960475,0.8956731391785315
22,1.0,1.0,0.8952569169960475,0.8956731391785315
23,1.0,1.0,0.8952569169960475,0.8956731391785315
24,1.0,1.0,0.8952569169960475,0.8956731391785315
25,1.0,1.0,0.8952569169960475,0.8956731391785315
