epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.644284128745838,0.6494010870852308,0.7480577136514983,0.7524558187822934
2,0.7758046614872364,0.7857311385478407,0.7413984461709212,0.7418879788667779
3,0.8329633740288568,0.83862708545806,0.7647058823529411,0.7735703912473285
4,0.8684794672586016,0.8716425411709995,0.732519422863485,0.7467258065087112
5,0.8920643729189789,0.8947636130554729,0.7835738068812431,0.7863041726628335
6,0.9411764705882353,0.9418093846412963,0.7769145394006659,0.7660147368533088
7,0.9647613762486127,0.9650003902183109,0.7724750277469479,0.7648421910235191
8,0.9808546059933407,0.9808684651850111,0.7624861265260822,0.7656847641805608
9,0.9913984461709212,0.9914057557812415,0.6947835738068813,0.716919479422429
10,0.9464483906770256,0.9470608956918932,0.7513873473917869,0.7580012705565411
11,0.9877913429522752,0.987808202869526,0.7469478357380688,0.7537548544588064
12,0.9980577136514983,0.9980573646657316,0.7613762486126526,0.7562328229376927
13,0.9991675915649278,0.9991676808162524,0.7680355160932297,0.7657312150412416
14,0.9997225305216426,0.9997225951865418,0.7647058823529411,0.7619569249508602
